"taxon" "lfc_(Intercept)" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"63" "Chiayiivirga" -0.862335002147785 1.07711379932064 0.233066882972607 0.161168329497371 0.270872661656755 0.248036880453288 -5.35052392015923 3.97645813620549 0.939646082254692 0.00588357404620255 0.0164496887681408 0.400600221969322 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"64" "Chitinimonas" -1.11094143970721 0.602283815386007 1.13508655267227 0.120100349700038 0.244302260491516 0.221195763894229 -9.25010994957044 2.4653223190578 5.1315926340029 0.0685566924465199 0.24531974587417 0.122523373501623 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"65" "Chitinophaga" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"66" "Chryseolinea" 0.246357498805866 -2.0937062027162 1.00114874101986 0.275942791519387 0.423525151442941 0.402336050803585 0.892784687178748 -4.9435227059904 2.4883396330512 0.391085618063601 0.000440124713613097 0.0301241428908345 1 0.102108933558238 1 FALSE FALSE FALSE TRUE TRUE TRUE
"67" "Chungangia" -0.818918061470038 0.946176590652136 0.531502994550426 0.135721997828293 0.262355739881724 0.239425567099691 -6.03379020773099 3.60646422707845 2.21990909738191 0.000524326056563894 0.00866487632370708 0.0618855579952747 0.145762643724763 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"68" "Clostridioides" 0.15641883097903 0.934134430362001 -0.842402584301372 0.110756094659214 0.224863900800098 0.201640599307057 1.41228192868587 4.15422140698537 -4.17774291088358 0.230725963937037 0.0142115556687896 0.0139436896217789 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"69" "Clostridium sensu stricto 1" -0.83727875954328 1.01427668947798 0.0246893647258619 0.165835520575279 0.299528839774668 0.277030404752399 -5.04885055167183 3.38624050439021 0.0891214982266241 0.00233628761783237 0.0147438294641059 0.931885734131331 0.621452506343411 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"70" "Clostridium sensu stricto 12" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"71" "Clostridium sensu stricto 13" -0.411062695699228 0.213535070543771 0.389184839160149 0.149069994181621 0.2603377780398 0.237386032442866 -2.75751466923923 0.820223142993583 1.63945972370475 0.0186385212777308 0.429504632165328 0.129374591306385 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"72" "Clostridium sensu stricto 7" 0.0962077020149132 -1.76974001084773 0.0903670862073588 0.109087342511192 0.210137840490064 0.18693008792571 0.88193276873568 -8.42180545265196 0.48342718505152 0.411747800817732 0.000152827422279126 0.645927589367852 1 0.0369842361915484 1 FALSE TRUE FALSE FALSE TRUE TRUE
