"taxon" "lfc_(Intercept)" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"271" "Solibacillus" 0.114896118990304 -0.936126924022762 -0.0194740660171554 0.0256151685721025 -0.155346838991802 0.301266516149679 0.279195780392262 0.377406948971982 0.229808356017156 0.219980758276023 0.381376996218258 -3.35294080271389 -0.0515996487881338 0.111463173124089 -0.706183759930856 0.704801558803591 0.00167635328580926 0.959086662885958 0.911767743338507 0.483882759716688 1 0.394532266274881 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"272" "Solirubrobacter" -0.550959093508879 0.929014132411403 1.38782088327037 -2.03549832546655 -0.308056419326348 0.26230635218544 0.299361530855455 0.32615123056739 0.145930079471762 0.135515129464797 -2.10044129285658 3.10331835141494 4.25514532278797 -13.948449372704 -2.27322528888829 0.0500471185853157 0.00613462441834029 0.000476194084762565 4.3214858166245e-11 0.0354968732497702 1 1 0.12809620880113 1.3223746598871e-08 1 FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE TRUE FALSE
"273" "Solitalea" -1.38025863426417 1.71875989580997 2.27253142964099 -1.83515812757369 -0.229687905804046 0.266588684794672 0.310597591251538 0.328178072077981 0.153466770643389 0.143074636014285 -5.17748394057779 5.53371933402418 6.92469004784999 -11.9580161873481 -1.605371239813 7.57160413344325e-05 3.64514702774303e-05 2.45613411362169e-06 1.06163620338423e-09 0.12682671792751 0.0224876642763265 0.0104980234398999 0.000749120904654615 3.08936135184812e-07 1 TRUE TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"274" "Sphingobacterium" 0.0527784488311536 -0.635405063126786 -1.3200184354869 -0.723668110945478 1.85236798117509 0.30353057754836 0.337262982286809 0.36380480404875 0.155294347167842 0.144910468901345 0.173881818620875 -1.88400475741045 -3.62836999620824 -4.65997716042643 12.7828444364236 0.87040362149546 0.132665926523396 0.0221919091681241 0.00958972528888241 0.000215837476402858 1 1 1 1 0.0675571301140945 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE FALSE
"275" "Sphingobium" 0.180447471904809 -1.26030546081486 -0.303723035492903 0.313265788950735 -0.141706749149841 0.300092258360873 0.316637832546375 0.338055313095884 0.21129834153771 0.201329230419031 0.60130665446162 -3.9802744058712 -0.898441834004711 1.48257571105842 -0.703855812963196 0.55151073943649 0.000330523710388151 0.375089495883734 0.147136158463742 0.486179259660627 1 0.0862666884113074 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"276" "Sphingomonas" -0.943762255069295 1.24670338171431 1.74894391220134 -0.897840661496802 0.261393559351886 0.263616373516344 0.3367727065411 0.347580997479507 0.2254562729356 0.215596207446127 -3.58005932059749 3.7019133602567 5.03175928742899 -3.98232725932298 1.21242188092387 0.00108862779171174 0.00077739642067484 1.6799114071323e-05 0.000353756613345228 0.233959800395942 0.300461270512439 0.19279431232736 0.00495573865104029 0.0744955069632967 1 FALSE FALSE TRUE FALSE FALSE FALSE FALSE TRUE TRUE TRUE
"277" "Sphingopyxis" 0.118958452202925 -1.4109388591609 -0.804230090317149 0.461625637059602 0.254544754513234 0.282889948383248 0.318107493893281 0.409181175943823 0.259331438417363 0.249709210851285 0.420511414006711 -4.43541534307343 -1.96546209258551 1.78006045035184 1.01936469882494 0.676757905751018 9.14878341128085e-05 0.0575719793864607 0.0840053590576385 0.315228850558177 1 0.025395569303333 1 1 1 FALSE TRUE FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE
"278" "Sporocytophaga" -0.595649959835942 1.08501502896868 0.889288861969719 -0.836456219183876 -0.125024323255193 0.259898500011818 0.300537174663108 0.330337513048652 0.154023948772625 0.143634236964683 -2.29185608923813 3.61025230966832 2.69206138219835 -5.43068935609928 -0.870435391291384 0.0328976971286799 0.00174625118203718 0.0140193230367572 2.57495568031407e-05 0.394390315788974 1 0.406876525414662 1 0.00612839451914749 1 FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE TRUE TRUE
"279" "Staphylococcus" -0.439852804381476 -0.923592469558302 -1.69684117758368 0.311422253094529 0.046957769692733 0.304847796367185 0.353399869622202 0.372315737212425 0.178092905702778 0.167859342976985 -1.44286037039834 -2.61344881237692 -4.55753278195584 1.74865052521669 0.279744748549214 0.176925046537819 0.0241087430835192 0.000819949903036382 0.108163956183199 0.784863669834334 1 1 0.213186974789459 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE
"280" "Stenotrophomonas" 1.10009427192578 -2.63718475815128 -0.196770162942223 -1.94500164083016 0.796577534152815 0.383929016405171 0.375549324566251 0.434121545296251 0.232582416096974 0.222775231200839 2.86535850357509 -7.02220610088209 -0.453260532849031 -8.36263408674544 3.57570062820257 0.0186170290163349 6.17175593880914e-05 0.66109140798373 1.55065260977262e-05 0.00597075928326169 1 0.0174660693068299 1 0.00376808584174746 1 FALSE TRUE FALSE TRUE FALSE FALSE FALSE TRUE FALSE FALSE
"281" "Steroidobacter" 1.08428524315878 -0.868993581814793 -0.273218207188977 -0.775732613613319 -0.954637377971729 0.27857192730785 0.339740567144622 0.341056564515706 0.199999005230963 0.189939949140939 3.89229903256022 -2.55781518562332 -0.801093529974834 -3.87868236003217 -5.02599575439167 0.00069141713246676 0.0172705433602682 0.430937409999914 0.00071553567195724 3.89189090796741e-05 0.194288214223159 1 1 0.14525374140732 0.012298375269177 FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE FALSE FALSE
"282" "Streptococcus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE
"283" "Streptomyces" -1.36554669834804 0.746565674733124 -0.4072915828091 1.69843518513659 0.269468724477765 0.395737249283472 0.443760823189396 0.468643885980646 0.337046208755884 0.32784704329013 -3.45063978895218 1.68236048727197 -0.869085450580104 5.0391760566182 0.821934283053142 0.00126571316771673 0.0997480446296901 0.389625655440583 8.90275519358995e-06 0.415648684898156 0.346805407954385 1 1 0.00223459155359108 1 FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE TRUE TRUE
"284" "Subgroup 10" -1.54866317081495 2.37033130265858 2.21400507867122 -1.57343269834653 0.216649262836841 0.295428669032859 0.316988094775846 0.359973868427067 0.188018771704343 0.17786338754693 -5.24208830471595 7.47766664339471 6.15046055522164 -8.368487274349 1.2180655379662 2.56386994775876e-05 1.33900131809747e-07 2.83229211022535e-06 1.9638239269596e-08 0.235547483593547 0.00771724854275388 4.17768411246412e-05 0.000861016801508506 5.47906875621729e-06 1 TRUE TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"285" "SWB02" -1.8387459052828 2.11726486816325 3.0115115729272 -2.49106288591554 -0.0564803868604572 0.260895240217207 0.305295459518862 0.324599556416143 0.157428748340765 0.14705556261404 -7.04783231672593 6.93513382576998 9.27762072806527 -15.8234306768639 -0.38407514721966 1.04311354990799e-06 1.30566551527539e-06 1.73638323707427e-08 2.14215642404523e-12 0.705187279175828 0.0003264945411212 0.000396922316643719 5.46960719678395e-06 6.66210647878066e-10 1 TRUE TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"286" "Symbiobacterium" -0.656360631664423 0.791955717750837 0.714580047865807 -0.116158324270152 -0.305105269619791 0.328815811493868 0.312758947278261 0.363753374765434 0.212692357074118 0.20273419110668 -1.99613464049208 2.53216006973651 1.96446300553666 -0.54613304336871 -1.50495221331089 0.0539785191568498 0.0161229177234998 0.0576924426355717 0.588540485828135 0.14157052145316 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"287" "Taibaiella" -1.05697416301546 -1.8620819483939 0.309585347497399 1.07742471120673 0.750178348475432 0.31559910718477 0.34996627384361 0.408502870059211 0.209710619378796 0.199728994713507 -3.34910378056504 -5.32074684781201 0.757853543238327 5.13767359229719 3.75598119617783 0.00737646559751948 0.000337387507556567 0.466022647093218 0.000439244559031265 0.00374680887922067 1 0.0877207519647075 1 0.0913628682785031 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"288" "Tepidimicrobium" 0.0956441762111531 -0.388037423797781 0.586987002196866 -0.539217978565436 -0.339086276370482 0.350740790829585 0.363170905204387 0.362236500313189 0.237952993923775 0.22818468466056 0.27269191012808 -1.06847056919221 1.62045238867248 -2.26606931761559 -1.48601680640791 0.786898356482787 0.293558231153323 0.115264572831857 0.0305772057030521 0.147374795476626 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE
"289" "Terribacillus" 0.348797707852623 -0.314507536149205 -0.620903057777498 0.523327491711464 -0.483399750341135 0.25910699096896 0.319987278705353 0.333101791842143 0.189035788612251 0.17888855055582 1.34615321087345 -0.982875123728922 -1.86400395609923 2.76840430879948 -2.70223973998993 0.191961199398624 0.336355277535579 0.0757216721019859 0.0112103356621686 0.0130130236223531 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"290" "Terrimonas" -1.74588363622043 2.04945942976459 2.51790316307273 -1.86372665561144 0.417121686166651 0.270295892453808 0.334774056242225 0.335283853285991 0.202648007512065 0.192610195727279 -6.45915711249215 6.12191832536064 7.50976564602113 -9.19686642120314 2.16562619954585 1.36596619671096e-06 3.03150578812091e-06 1.24722018040941e-07 3.62096307515318e-09 0.0409545060236951 0.000426181453373818 0.000918546253800635 3.90379916468146e-05 1.03197447641866e-06 1 TRUE TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE FALSE
"291" "Tersicoccus" 0.305535548709426 -0.621947455767674 -0.321197477650214 -0.445463258833532 1.08087632548287 0.287225812062154 0.334469126816093 0.356676812114598 0.143101952347815 0.132684476720181 1.06374683568937 -1.8595063218186 -0.900528059971039 -3.11290832532331 8.14621538405227 0.398884263041219 0.204041742636032 0.462880859858443 0.0895514827051957 0.0147368484759162 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE
"292" "Thalassobaculum" 0.767612913643262 -0.952130145791841 -0.252303755779184 -0.384799492743499 -0.558026952466911 0.281543923193691 0.329291165144881 0.348883701468397 0.1425582030756 0.132140713744703 2.72644106445577 -2.89145366342557 -0.723174383662168 -2.6992448308249 -4.22297516528496 0.0414555818503389 0.0341289079605799 0.501975898859324 0.0428226891438188 0.00830404885798085 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE
"293" "Thermoactinomyces" -0.0756976344202142 -0.136568842100072 0.067414013237865 -0.14096001829628 -0.250531072595978 0.322902090183652 0.338609044034608 0.41882175153757 0.264385796543181 0.254796075357806 -0.234429062930998 -0.40332307865384 0.160961108133415 -0.533160329107384 -0.983261112810158 0.815980109404531 0.689096132428494 0.873023927276821 0.5971989634334 0.332041334277736 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"294" "Thermobacillus" -0.290407404152391 0.103088840230139 0.827221571914562 -0.12709575728459 -0.515490138952075 0.38332533690303 0.389514014663821 0.423574577143837 0.27869875943036 0.269196995449039 -0.757600336306118 0.264660156885786 1.95295378087258 -0.456032734212252 -1.91491787674748 0.454233355520952 0.792968565292469 0.0596175093560459 0.651446371185533 0.0644783207826791 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"295" "Thermobifida" -0.15653530024309 -0.0354834574299537 0.762834916614495 -0.827970166719408 -0.14198948763513 0.268832878404206 0.304742013613632 0.331011690827808 0.173236052333815 0.162965797283224 -0.582277365671508 -0.116437694327706 2.30455581404622 -4.77943335446114 -0.871283974933469 0.56604468820908 0.90831639373181 0.0305611713715453 8.06753830730551e-05 0.392603130347313 1 1 1 0.0183133119575835 1 FALSE FALSE FALSE TRUE FALSE TRUE TRUE FALSE TRUE TRUE
"296" "Thermobispora" -0.543798511928116 0.408311290667603 0.555000277784995 -0.185008108240643 -0.141360762599333 0.262354188663224 0.311549277460995 0.325546831901111 0.152332679260516 0.141935885115539 -2.07276474105078 1.31058333370304 1.70482469309848 -1.21450045478585 -0.995948011908772 0.0537117630049494 0.207429276285388 0.106432300455382 0.241158071461692 0.333241261624791 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE TRUE
"297" "Thermoclostridium" -0.490076661054403 -0.0220809052807598 0.738163897278722 NA -0.526991771079716 0.286536226826161 0.334474467500521 0.356319795549129 NA 0.137119589641853 -1.71034799502587 -0.0660167140582276 2.0716331410696 NA -3.84330038075656 0.16237455756178 0.950532368472683 0.107031968681533 1 0.0184075663534262 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE FALSE
"298" "Thermoflavimicrobium" -0.856758806116358 0.710821996536258 0.4018887180655 0.123139873233071 -0.0881142314074654 0.252844154534166 0.286487702732656 0.307046150546552 0.136172701823774 0.125769187163378 -3.38848571640831 2.48116058649673 1.30888701047098 0.904291914486871 -0.700602694466032 0.00252806111166369 0.0208411904986199 0.203500225848402 0.375215563825984 0.490578408297756 0.672464255702541 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"299" "Thermomonas" 0.439441453254354 -1.39607305173896 -0.452136433322675 -0.410442852520235 0.564111675458289 0.282045004982571 0.324896725830545 0.33887460009978 0.174248232069023 0.163985500013945 1.55805437249814 -4.2969748253699 -1.33422933790123 -2.3555065531893 3.44000948504788 0.136628485960807 0.000433998286487364 0.198763959425631 0.0300412472393447 0.00292073515433311 1 0.11197155791374 1 1 0.873299811145601 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE FALSE
"300" "Thermomonospora" -1.20738542234295 1.77776457477179 1.42110456707759 -1.02451188766373 -0.142912904048769 0.260632703319727 0.301751615846415 0.321913096321608 0.140485575456968 0.130069602517749 -4.63251697490093 5.89148319814344 4.41455965388197 -7.29264826179649 -1.0987417604299 0.000237998249634906 1.77722341579533e-05 0.00037915443685356 1.25710213756175e-06 0.28719865670023 0.068067499395583 0.00524280907659621 0.102750852387315 0.00032936076004118 1 FALSE TRUE FALSE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"301" "Thermopolyspora" -0.68860032391232 0.879388940501383 1.42133808338191 -1.31113055682008 -0.350040267485312 0.25860530891481 0.301880180864265 0.317652150054636 0.144906215064348 0.134489898740267 -2.6627462784964 2.91303966356369 4.47451113785138 -9.04813196754776 -2.60272534044602 0.0153742735061185 0.0089192952846208 0.00025978851860619 2.57014986527592e-08 0.0174832409539701 1 1 0.0724809966911271 7.14501662546705e-06 1 FALSE FALSE FALSE TRUE FALSE FALSE TRUE TRUE TRUE FALSE
"302" "TM7a" -0.118907385311955 -1.0040716152969 -2.31036422088659 0.55932333970284 -0.12532062752492 0.298522820527763 0.341772503122903 0.36135235590828 0.159164463859204 0.148800713027202 -0.398319247760479 -2.93783615159887 -6.39366032381153 3.51412197258815 -0.842204482595525 0.702264403012382 0.021780161413944 0.000369504638679631 0.00980485176516143 0.42750732263006 1 1 0.10050526172086 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"303" "Truepera" 0.793604410971721 -0.657273980298078 -1.87727969644736 0.204424310628836 0.366361905212926 0.27712231968199 0.31693952122696 0.347583963202933 0.151674618418845 0.141275296221061 2.86373328529588 -2.0738151485608 -5.40093875203134 1.34778193451145 2.59324818289293 0.0168487372127032 0.0648674138958316 0.000301019211145438 0.207467413808174 0.0268001843000326 1 1 0.0830813022761408 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE
"304" "Tuberibacillus" -0.578384689345064 0.15626661313546 0.667300197903565 0.777862445566711 -0.412022825094398 0.270496765233618 0.315460723096693 0.337434679112012 0.138802413134316 0.128389681114329 -2.13823144556104 0.495359966215388 1.97756851684487 5.60409886256078 -3.2091584114731 0.0582082453305655 0.631049915621808 0.0761800560839861 0.000226396510262511 0.00934537403307711 1 1 1 0.0489016462167024 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE FALSE FALSE
"305" "Tumebacillus" -0.865619796227317 1.37323173276201 0.667993911317666 -0.0697615953232657 -0.251879381594579 0.27130209708592 0.303668147853508 0.356298164724957 0.213028917347598 0.20307338780509 -3.19061225668735 4.52214610741616 1.87481715442829 -0.32747476817636 -1.240336729086 0.00284537364515916 5.8334329270714e-05 0.0685192990014846 0.745106161252033 0.22245502190355 0.74264252138654 0.0166252838421535 1 1 1 FALSE TRUE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"306" "Turneriella" -0.413513843502595 0.434681618957292 0.302618859666907 0.135808282718176 0.223773449022527 0.275015053800741 0.324490799511459 0.34112477062905 0.148044352976774 0.137633686048525 -1.50360439469689 1.33958072035242 0.887120742093471 0.917348618758074 1.62586250101325 0.166936249337463 0.213223218713012 0.398099889398185 0.382884447557216 0.13842354113792 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"307" "UBA6140" 0.0499589511717585 -1.46849011017727 -0.243482957253556 0.463836407025459 -0.335678716354938 0.308630750277478 0.333204835060422 0.343910813464511 0.181159412555302 0.170949655983101 0.161872888967941 -4.40716927145124 -0.70798284822958 2.56037707609515 -1.96361153477912 0.873030115185121 0.000271635874332823 0.487125603713649 0.0186555669258492 0.0636298743155996 1 0.0719835066981982 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE
"308" "UCG-012" -0.427605851610548 -0.927680989208426 1.36419296378755 0.118005930588772 0.102966636487227 0.293647680510872 0.319859380743618 0.336009485611094 0.168564902509832 0.158261011179789 -1.45618671622614 -2.90027757526363 4.05998348917597 0.700062283617372 0.65061278023969 0.158857245250776 0.00806653450313652 0.000484645650427597 0.490909523822527 0.521743472781134 1 1 0.129885034314596 1 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE
"309" "Ureibacillus" -0.56741711125996 0.481218303211322 0.727910338004684 0.212232886116674 -0.504315279915487 0.272862567083005 0.305119422277421 0.347185176510319 0.192414199883953 0.182294103681194 -2.07949781212514 1.57714739894135 2.0966054637504 1.10300012288425 -2.76649255094648 0.0454175274875394 0.124300931763677 0.0437743499616993 0.278006114157106 0.00921145854696857 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE FALSE
"310" "UTBCD1" -0.0709775527026363 0.456566991095322 0.494763018168411 -0.62800457600031 -0.329684831493462 0.286202338484521 0.303192376870289 0.376267413542696 0.204656172443947 0.194634412773866 -0.247997808398323 1.50586566789128 1.31492390879677 -3.0685836078182 -1.69386711627662 0.806336835553073 0.145713116842903 0.20149595354148 0.00543711435622362 0.103791914028909 1 1 1 0.951495012339133 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE FALSE
"311" "Vicingus" -0.733122804687401 0.952015029663267 0.206820420144976 -0.225472464310418 0.243396454484937 0.285151420886584 0.353797328534294 0.361727497272684 0.198465510624188 0.188394128778905 -2.57099474520589 2.69084855334341 0.571757529367658 -1.13607882599496 1.29195350228022 0.0278431170390046 0.0226666583639875 0.580110105433933 0.282416823035309 0.225431838759827 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE
"312" "Vitellibacter" -0.0517124115726913 0.0932603685793174 0.553547450977304 -0.790596464883236 -0.122591918123211 0.320414437236687 0.370353338334815 0.384583340242549 0.212854919604655 0.202898027362069 -0.161392264401906 0.251814575234113 1.43934329195901 -3.71425037462909 -0.604204583539136 0.874090383789709 0.80484334104273 0.17203640151687 0.00231119525369107 0.555373121306935 1 1 1 0.436815902947612 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"313" "Vulgatibacter" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE
"314" "Waddlia" -1.33066966748733 0.493517450531047 1.71904120992021 0.0117952901848629 0.25392533338509 0.277351890288674 0.333798949097987 0.34458852171392 0.152502200983405 0.142106079402046 -4.79776671470435 1.47848713084526 4.9886780945866 0.0773450488504521 1.78687171198837 0.00197136500442271 0.182807374807257 0.00158538141895554 0.940513408826952 0.117112339175536 0.528325821185287 1 0.391589210482018 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE
"315" "Woeseia" -0.195067973534494 -0.675661490919243 2.08418193515864 -2.1967022157662 -0.0127400271728172 0.284621818484689 0.333130369718929 0.334529212724839 0.17896684645602 0.168740026137801 -0.685358468205373 -2.02821943700094 6.23019412320487 -12.2743528159894 -0.0755009197545879 0.499967681041252 0.0542731242586176 2.34359044805194e-06 1.40579496854225e-11 0.940469044841506 1 1 0.000717138677103894 4.31579055342471e-09 1 FALSE FALSE TRUE TRUE FALSE FALSE FALSE FALSE TRUE TRUE
"316" "Xylophilus" 1.53761731219115 -2.27660612871236 -2.11127351027531 -0.0521662930521735 -0.577036806183567 0.307201058989983 0.352960842592446 0.373255494286368 0.159947264290779 0.149587965079663 5.00524743386802 -6.45002463160224 -5.65637624253029 -0.326146828978186 -3.85750822852805 0.125537560515894 0.0979207612334743 0.111397976253986 0.799293637649635 0.161479296858358 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"317" "YC-ZSS-LKJ147" -0.790222718516775 -0.103973101839377 0.677310001266449 -0.355681736017478 0.882365590911599 0.279703126165739 0.334498962871953 0.345034679619076 0.154659848768023 0.14427300452383 -2.82521947233628 -0.310832359379178 1.96302007095116 -2.29976777328272 6.11594382347432 0.0223138209304503 0.763872622275337 0.0852590270081359 0.0504891320183107 0.000284434222820833 1 1 1 1 0.0884590432972791 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE TRUE
