"taxon" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere"
"116" "HdN1" -0.897404931829121 -0.322203855272828 0.341960174857417 0.405399625784469 -2.62429662226983 -0.794780840385203 1 1 1 1 FALSE FALSE TRUE FALSE
"117" "Herbinix" -0.642958667542785 0.810378441724056 0.311362333723226 0.350061627659189 -2.06498538167535 2.31495936056442 1 1 1 1 FALSE FALSE TRUE TRUE
"118" "Herpetosiphon" -0.749657443025607 -0.379012571645677 0.324010562555329 0.363029596477325 -2.3136821130564 -1.04402664499932 1 1 1 1 FALSE FALSE TRUE TRUE
"119" "Hirschia" 1.92575541786141 1.98349597554039 0.324834242959916 0.333498297322166 5.92842491085227 5.94754453461059 1.65172450963325e-05 1.59040400279996e-05 5.23770535291595e-05 5.23770535291595e-05 TRUE TRUE TRUE TRUE
"120" "HN-HF0106" -0.423145497130498 0.646325128642372 0.317925810200987 0.333004198901555 -1.33095673126693 1.94089182891488 1 1 1 1 FALSE FALSE TRUE FALSE
"121" "Hydrogenophaga" 0.403518114723887 0.409351120368555 0.319193692739313 0.32923355432368 1.26417947441537 1.24334568877542 1 1 1 1 FALSE FALSE TRUE TRUE
"122" "Hyphomicrobium" 2.32266190227569 2.49474542701643 0.357689804434577 0.37376821242015 6.49350882658582 6.67457890777536 1.0257023376434e-06 6.64861409376796e-07 3.25255609700078e-06 2.77317193121637e-06 TRUE TRUE TRUE TRUE
"123" "Iamia" -0.254129032155765 0.705896932578016 0.324754710818728 0.346828110698162 -0.782526084117731 2.03529330756106 1 1 1 1 FALSE FALSE FALSE TRUE
"124" "Ilumatobacter" -0.390781937341275 -0.472952356427171 0.31158104132689 0.326563304952853 -1.25419035663114 -1.44827158855295 1 1 1 1 FALSE FALSE FALSE FALSE
"125" "IMCC26207" -0.178281863317174 -0.71771747257306 0.326767641066577 0.345107893972805 -0.545592160641298 -2.07969010592849 1 1 1 1 FALSE FALSE TRUE TRUE
"126" "Imperialibacter" -0.522204482582056 0.152608104721496 0.322381267759482 0.359460481595302 -1.61983506737636 0.424547655542591 1 1 1 1 FALSE FALSE TRUE FALSE
